date,Indonesia_Malaysia,Indonesia_Philippines,Indonesia_Singapore,Indonesia_Thailand,Indonesia_Vietnam,Malaysia_Philippines,Malaysia_Singapore,Malaysia_Thailand,Malaysia_Vietnam,Philippines_Singapore,Philippines_Thailand,Philippines_Vietnam,Singapore_Thailand,Singapore_Vietnam,Thailand_Vietnam
2022-09-08,0.003497717942967079,0.29877815541926883,0.060756176849824164,0.07411950260996161,0.32186905754387624,0.13779792119854936,-0.04792601789432954,-0.18820313506904346,-0.15746716735758157,0.041283946465973685,-0.13494342192112208,0.3133037344627956,0.5742231644344326,0.33183457993218435,0.34470502107590695
2022-09-09,0.032920012739317855,0.3115481411390334,0.05276430314613735,0.06411493991993103,0.2971859530282965,0.20406870870243696,-0.07034687063395163,-0.2087531838637388,-0.2053788215602917,0.020245807222317454,-0.1544409317384981,0.25234718326116684,0.5774649806851597,0.3398381880680841,0.35539566678454415
2022-09-12,0.07821530488118791,0.2720169474962629,0.11713805332318283,0.10728794282831655,0.3313889481172862,0.15813185471489666,0.022202022705520037,-0.13888136383908933,-0.1306671771850309,-0.036260150351852635,-0.18510738323955558,0.20141232312715146,0.6089860287374643,0.3979785896072866,0.39470697419704465
2022-09-13,0.13988432070514514,0.20143162930915628,0.06568336727212663,0.019007341692377316,0.24721475734491957,0.07994522920411899,-0.03491799677367899,-0.22141071358822234,-0.19718387314379435,0.011638646655808693,-0.08980134861187332,0.2519104316922251,0.6282130257485873,0.42847458160295715,0.4484220982043133
2022-09-14,0.18045299249226526,0.16382764967571822,0.06412704459795544,0.05713053634139287,0.2303704542355757,0.0645362036426218,-0.03362707934982753,-0.19643782423824074,-0.19715158661336782,0.011127199352688888,-0.09996961052161928,0.2522895977984905,0.6237489479983906,0.42833184504874183,0.4426926575736058
2022-09-15,0.22005095174052103,0.1292955964601607,-0.0236387248742747,0.10744852444339867,0.10323447315532862,0.04766130522085674,-0.08009789584716659,-0.1587530452429688,-0.2420980646454224,0.03644283959716773,-0.11467322601711243,0.26734534503635904,0.5362729739161529,0.48400851972382236,0.3424388093171278
2022-09-19,0.24202596730730264,0.15950194963835035,-0.03259065760858802,0.05762787914120568,0.1382861437711308,0.1420838358453513,-0.09988121951086444,-0.2477070677996919,-0.10229944708268857,0.006282869824273225,-0.22640123914504082,0.36402043627045966,0.5268594581438957,0.4138106139360549,0.151896130572894
2022-09-20,0.2312763507919982,0.1665397291715369,-0.0025043124202589334,0.07814854457970918,0.1274512805210761,0.12220511358327513,-0.14315745370617544,-0.27585212000070825,-0.08246806104124102,0.06258234292852732,-0.15394639731455695,0.33772509558082325,0.6029059565780319,0.31355713454841033,0.08403452668163004
2022-09-21,0.22611126397288547,0.15266059409160326,-0.0024207159870822787,0.07422250272755385,0.12733416343612858,0.19343448362824833,-0.1870259159973945,-0.32192949905299156,-0.08960777465046653,-0.041945739627309,-0.2592041512121198,0.2920958380489733,0.6317392159623404,0.31430659175632514,0.09323657612687625
2022-09-22,0.28180143183489426,0.1760668384606525,-0.017729683190568463,0.14723254222850995,0.16770100607317953,0.20929069674331457,-0.19230834876500036,-0.2538083216034605,-0.054595321972404465,-0.04617464997950938,-0.22779011572260818,0.3018314114638066,0.6027277831760441,0.3039988502491811,0.12378020227501779
2022-09-23,0.1227978170316809,0.19243551425940927,-0.0012527918280593091,0.1254141091241076,0.13423318424479472,0.17166022792067956,-0.19464014714366334,-0.23090678769173817,-0.0340339284603995,-0.04285126349709056,-0.2292002864077109,0.29616787018255425,0.6009069926472312,0.3011707375047186,0.12506210558165534
2022-09-27,0.11289476447985865,0.04493569047565645,0.00328828362394487,0.1083758937692751,0.12543994600528202,0.16460183332301165,-0.1957168892497954,-0.2250615286502748,-0.03183185734509981,-0.05082673924270377,-0.11926646767857392,0.2563686951658945,0.5955951559319173,0.2995962124436008,0.12831661715905707
2022-09-28,0.11331733279935935,0.09977534267278688,0.08633647072922264,0.057998298048445904,0.16403993601097894,0.15843894660433888,-0.16335818143124883,-0.21998291664707306,-0.0274040271609586,0.13366061629263612,-0.20166306558703287,0.32541296103047707,0.3616840088308886,0.3846132356252851,0.04649513304264536
2022-09-29,0.2418745437575704,0.15343458025514758,0.21110952277388867,0.230037074564017,0.3460196157397616,0.19931317251984032,-0.033029183521538726,-0.036932955653524766,0.15683100817238746,0.17424797049189353,-0.11399664852405605,0.35369881453653207,0.4489977525792241,0.47952401638637016,0.26039879546872147
2022-09-30,0.3017693878531398,0.2658399559258765,0.3144118738788714,0.17092270890929354,0.4699407171396438,0.24457020745313807,0.026617041811168626,-0.04979327845254766,0.22113145100782922,0.24460868238611036,-0.12899241081790905,0.4282569368591609,0.4082642323767598,0.5378687676758975,0.20864497897821768
2022-10-03,0.20285365802704533,0.2357842282745977,0.3079547959956098,0.04770315297620672,0.3492741655016138,0.275947636254253,0.028045339093307285,0.1758220015913675,0.34910849609600225,0.24359699312619748,-0.03523801184084811,0.4421324445217719,0.3490081742232538,0.4936840884218536,0.3822355406995043
2022-10-04,0.20001323839148386,0.28049972303578824,0.31069065567876913,0.06127528038778097,0.3793569561679343,0.2639197064454366,0.028265177876668327,0.17573222533624888,0.3402151327891387,0.2455638298855345,-0.010058890069147581,0.48257262540842594,0.3511052175665952,0.48979637250942004,0.38800921762746393
2022-10-05,0.18512187102546496,0.2673035769779127,0.3213140952023678,0.06443147870531085,0.3671565506031391,0.27610738411200497,-0.012218353017742642,0.1682321034840603,0.3494514996415166,0.20148429302909965,-0.014682814239370033,0.48875395314814707,0.3480942369307249,0.43976717694274203,0.3816102156994649
2022-10-06,0.18463204987384235,0.26436956715672844,0.3153799900475913,0.06378669933924216,0.34833841030483126,0.26155503354311466,0.002097082400436803,0.17654026317498217,0.30752770329856616,0.16735601858098892,-0.03543345529626802,0.5052064417283614,0.36553126416689635,0.3490225704092863,0.3132354387765299
2022-10-07,0.18819969347618454,0.2670613002208015,0.3172775370647564,0.07156438340486472,0.3434791809149129,0.2709855389874852,0.0252578539869687,0.2338258296129185,0.4013529704050936,0.17120396231135726,-0.0197062945769,0.5007694088241893,0.36936889853933824,0.3474441596650802,0.35301500102811223
2022-10-11,0.15206953827724204,0.2646281529083915,0.2815254403354039,0.0830820223453904,0.31110522339388785,0.2629362604492103,0.1472502679415403,0.11236956450467463,0.467867856367578,0.17276952398814382,-0.027520096451918736,0.4879942944410527,0.2565751032980777,0.41017689104598754,0.2520730570854278
2022-10-12,0.2670989023494999,0.10093066598219853,0.279042339770996,-0.07060823180679969,0.3941272589000821,0.17226812573981506,0.16070237760524267,0.02126660182829215,0.5092167993364822,0.14940252382244618,0.04612444172014666,0.3865882114437229,0.22528940271339135,0.4127229291142207,0.15462363929516232
2022-10-17,0.29929735899029936,0.1353519714061065,0.3394055263493549,-0.022984424767700688,0.4097985007151709,0.20048026939482935,0.22479558152838966,0.05993987502515207,0.5205438781469535,0.20499480855105157,0.07899066162975649,0.3999090808459507,0.2832261326369187,0.42629494538006685,0.17606142625121537
2022-10-18,0.3149229946488053,0.18868774352743625,0.3589582005634602,-0.001372244746127692,0.41076102419617433,0.2418333185953965,0.24616376905365128,0.07842579071887643,0.5204917736463699,0.2663452432772766,0.13081348021615796,0.3756993240858497,0.3016900277148862,0.42567834560344286,0.17976561307365746
2022-10-19,0.33436773579046136,0.19364342680260027,0.35652442423319086,-0.01742504567008755,0.4124669673964299,0.24696513394318673,0.23637571136543822,0.03659467978508969,0.5102440830392935,0.26605474553002484,0.12227641120730308,0.3771023292814315,0.29879098929366343,0.4253825113509914,0.1724784324479342
2022-10-20,0.5116438052018265,0.3559310322368524,0.3065506533106243,0.013623541749789053,0.4182915528378973,0.3912920282232117,0.2080670423115492,0.05858215812403464,0.5048391740597994,0.24837340524910195,0.133341237648671,0.39685654884164345,0.2987636935794357,0.42250327655175723,0.17789948494193913
2022-10-21,0.5212777077892894,0.36870551648105626,0.32488559993077687,-0.025932910803519497,0.42187536127214675,0.40731708942838335,0.2604214482459472,0.004386328203562943,0.5128394527631852,0.2931334026639274,0.07534497223627154,0.4195892674044258,0.08103601975336788,0.5735922319024782,-0.008906043936134495
2022-10-25,0.5240198672533123,0.36250113002127465,0.3290048218808275,-0.046819771305924934,0.4147815994728419,0.39020153985639144,0.2932855173931844,-0.05023364147304299,0.5290787297965319,0.25809418234210896,0.0940068670226388,0.36179473597697054,-0.030060016797098996,0.6203271397445614,-0.13610097298793783
2022-10-26,0.5257848630579884,0.3592826141728979,0.3107544330293817,-0.03544482177064604,0.40418723164961573,0.3860182038943986,0.27286857087538235,-0.03620001240684644,0.515340362749351,0.2611054458873263,0.08423760747796852,0.3639264307504786,-0.06679107007330103,0.6277869185268954,-0.15589593560952308
2022-10-27,0.5292080031683015,0.30906876794724686,0.28005597422406037,-0.027187654912500366,0.3553420463598212,0.34338320362842134,0.24958445196888995,-0.030102861786978657,0.47001923241927557,0.30870763891915903,0.05586470554842687,0.420480394395097,-0.08191337627101393,0.6491497331288507,-0.17149806650950222
2022-10-28,0.5465602396005151,0.29714468254880394,0.31761272186860046,-0.07873186323872428,0.365305484556487,0.32155800972640797,0.31526684855714787,-0.10694685171714638,0.4780101805433522,0.27054945383958423,0.06719568404596253,0.4134526448726246,-0.19049841469904963,0.6377181307281266,-0.19395422433573248
2022-11-02,0.5262348598233042,0.3430537919857203,0.32423786004606736,-0.18490359631037948,0.3738636028515942,0.31605880690962085,0.3153264629240647,-0.1032519632732375,0.4772147004960512,0.27933807307307734,-0.029254070724263528,0.42119723899254385,-0.20335792401463101,0.6399815884943706,-0.21248662227678658
2022-11-03,0.5426494440507883,0.3041299023541154,0.35373829727056066,-0.23480749843767706,0.3748259052058265,0.18674047496535987,0.3760664061967113,-0.25051216393621945,0.4251147216797578,0.23939812455870807,0.016303737536343187,0.41024880332090635,-0.2559542768079231,0.6338499329586955,-0.21566363376510844
2022-11-04,0.536868751600075,0.3051479088030768,0.35420781059411466,-0.23836327738853022,0.361170492881498,0.23673291608055355,0.41046934703974,-0.29457670725695684,0.47448570712955473,0.2837271872668696,-0.046926066670133805,0.46549581224307945,-0.29746455927590304,0.6571236909763403,-0.28905692722267423
2022-11-07,0.5009157251154974,0.362337639808824,0.3058888683944106,-0.24579783826195073,0.39957346312432357,0.19575602799476272,0.415693693347945,-0.28861311452937466,0.44045682822635573,0.2152179885940044,-0.0653404702795137,0.5083572327821498,-0.28536124174385424,0.5964891975068758,-0.2948467355281479
2022-11-08,0.49722087359339945,0.36395836915141505,0.2724043265316273,-0.2415869994823031,0.39746221928081044,0.21823188931001009,0.3046067235008779,-0.34232486800535417,0.46781427949979,0.15206330181929026,-0.11141883442689642,0.5211641431841637,-0.11111494041368476,0.4622570249313088,-0.353055756352158
2022-11-09,0.45852907767934253,0.235243610379101,0.21152266341961415,-0.21631393596727505,0.27207442608809157,0.20618245296707197,0.3010092620867859,-0.34291551651043606,0.4548789107062877,0.15547960080375722,-0.10751013445863827,0.528661179880947,-0.11022404573890776,0.4630282209468234,-0.34793592840649007
2022-11-10,0.4809318292932913,0.2814002242621957,0.22956777454169544,-0.23572105736701504,0.3704507998476738,0.23064768603863547,0.3108330845777066,-0.3526821694896374,0.4765295253345839,0.1695718656482285,-0.12360921434533702,0.5514084791224648,-0.11830868230737722,0.459380687703415,-0.35641516906609416
2022-11-11,0.43099534642013637,0.2954421894575793,0.2326745881446263,-0.310157644091888,0.3822771758916887,0.22819052063636136,0.3094806849349806,-0.3386153825678501,0.47178691835187053,0.17422783384913518,-0.1433342929022783,0.5563963489786605,-0.12888403162228818,0.4622954572978442,-0.37141426083382917
2022-11-14,0.43408777794546843,0.3022842022117784,0.2720001472548092,-0.30403277558166997,0.4002159573731597,0.2314491843479974,0.300682254323412,-0.3369304254426383,0.4728321332857922,0.18819958189403843,-0.1415595817170576,0.558228024962229,-0.10577698455065772,0.4959831556281036,-0.3596940260075707
2022-11-15,0.3676288767039195,0.2400646210839926,0.2720151645623278,-0.21054395958568786,0.31723096559665587,0.2761182977522635,0.28551246964287047,-0.39007702884154255,0.5091366956143205,0.17574591519803778,-0.21487727132891257,0.5895472579833075,-0.08930948630505839,0.4652947969620152,-0.4263076004192212
2022-11-16,0.34907613462292497,0.265253145055855,0.26565765096805616,-0.2290731928404507,0.35824010958948393,0.2576152802463449,0.2856458848157618,-0.37639323802297037,0.41467783737658526,0.17030019682689823,-0.234566222627296,0.5992232894384136,-0.08686522060039695,0.4038149757076074,-0.43584016649685164
2022-11-17,0.33374701556447345,0.21133795925095175,0.2866647455905187,-0.2654085928472355,0.3694379783297733,0.26790775537763534,0.26285136446123236,-0.3083263347298735,0.4008877453548384,0.10070811407348236,-0.0840631141909066,0.534831499361293,-0.1643886455640679,0.4176473306397354,-0.44434805403248645
2022-11-21,0.22845894649667473,0.18425902776545686,0.21597501347221013,-0.24263614433533393,0.35367705673636995,0.3111210960564808,0.3869386712360575,-0.3326218019405101,0.3915003696540443,0.15267175773039718,-0.10435221854300832,0.5393686425465455,-0.20040075344237554,0.41795709462538483,-0.44994000124490785
2022-11-22,0.24427340097899874,0.18012371377106398,0.19250709791402176,-0.23403486293962386,0.36339590180511516,0.28514095256129907,0.2997232232448066,-0.2926202361004097,0.44439889732037946,0.15670202018483406,-0.1067294417248777,0.5062687909177928,-0.21107338394994501,0.3349394870259405,-0.4081487892445372
2022-11-23,0.23072752536394558,0.17526160004107702,0.17183563792331996,-0.19418667231968834,0.35426197389843156,0.2904645887147851,0.3224753738510147,-0.32371072030490644,0.4518236960504604,0.16599573794360156,-0.12103652323879924,0.508819221146308,-0.2719977047119715,0.34658458354351457,-0.41415039448417806
2022-11-24,-0.00514369571710492,0.24465936959002166,0.176436895001282,-0.09373576947408681,0.3150415429480058,-0.020639985526435506,0.21158403522249397,-0.44721522282318343,0.40140365705740866,0.1699855972882938,0.0018824166694783964,0.44337807595512857,-0.2432421833741298,0.34036817638168176,-0.42245023908748724
2022-11-25,0.00782509376658535,0.24604411683655814,0.17001127217339887,-0.10628775797913448,0.318431280580765,0.07338769486760799,0.17826757604092858,-0.49637732992316946,0.4146540231860653,0.11933782418203959,-0.1443157581864463,0.45153291480040614,-0.1816771890745405,0.3246529820883118,-0.4306273880007468
2022-11-29,-0.06356043349724706,0.03933045395131255,0.014268267966689962,-0.06116490361445587,0.16155842371048512,0.1624740761990003,0.24142179402408992,-0.505719227120083,0.4525047722398141,0.2833109675031246,-0.1794364606889517,0.5386052248997305,-0.20981116474008726,0.4161091498747911,-0.44003407734402716
2022-12-01,-0.06266051648001109,0.041708682477238225,0.014440949400460638,-0.06412039295896482,0.16497744688099522,0.16373603119054117,0.24147361198498704,-0.5056174946875768,0.4428803954451049,0.2829518287160433,-0.18487277036243138,0.5372133073691823,-0.2093787748884814,0.402922600589773,-0.4472391449973202
2022-12-02,-0.06552544296740975,-0.0742964012672396,-0.0027300740472101124,-0.03449185817767863,0.07581678562272985,0.14968720606865268,0.24229170727558055,-0.5036646931898993,0.420007883515946,0.2825077149646198,-0.2267607372603939,0.6169259789035592,-0.21780086219102987,0.40387535739877617,-0.4618408128017535
2022-12-06,-0.11097915436819966,0.1230593672289741,-0.06708865387337813,-0.09409841671247975,0.18883691650199796,0.09423955540669807,0.2537639956090829,-0.4808769388607149,0.3736328534411365,0.20663505969302756,-0.25892103523663884,0.6499773995101072,-0.1957149999269142,0.3510974838971533,-0.47678192762242905
2022-12-07,-0.08822384305532419,0.16600835614166384,-0.0509253142419358,-0.091152115991013,0.21679909965077906,0.11037265039121177,0.2577749664596879,-0.4788845542045587,0.3811254195611621,0.21504748551171335,-0.25225925644656294,0.6604933467926567,-0.19517694269734134,0.3559767080482652,-0.47063945943604707
2022-12-09,-0.060590626778232945,0.1528850130065318,-0.20666951731180144,-0.14353371233470213,0.24275050716666124,0.10939123660365568,0.19035021644323558,-0.4821475715567937,0.3855612917114486,0.1922516137670531,-0.246362008126439,0.6544379695600372,-0.07957346920579583,0.2481472279760236,-0.4810207491436957
2022-12-13,-0.07567255819572004,0.14003681416089928,-0.1347154550052036,-0.1951599848020435,0.2777919931672936,0.11003211778107387,0.17670972573950108,-0.4614528886558871,0.37107892602096937,0.18650552717286437,-0.23896821585644668,0.6438619166862464,-0.1112403435261425,0.2693815626943265,-0.4964585320302256
2022-12-14,-0.06234470618122033,0.12303934106680633,-0.1529955237020829,-0.21616357488692123,0.28421455707113735,0.09350610657326802,0.1505980041698874,-0.4717560748619759,0.37660858618285753,0.2073032050053044,-0.19417533715532256,0.6250955052077429,-0.05500984009303574,0.24750409244510854,-0.49902064179477434
2022-12-15,-0.07474132143689993,0.11329259620449647,-0.15910270683812716,-0.2200544941265598,0.28120947176053945,0.1278678743394006,0.18083747833154246,-0.42907742542189486,0.37396178796587615,0.22370868490945126,-0.17770974575813256,0.6238643069368669,-0.04127090888810381,0.25066460347014197,-0.4926575071439194
2022-12-16,0.06727731630405609,0.12421487801753749,-0.054747693820413106,-0.34813815033413126,0.315399464172782,0.13754027533312796,0.24185360343726497,-0.5084709821441461,0.399362916437702,0.22923962448221114,-0.1826147229589889,0.6235875005645388,-0.13111432946584364,0.27568480174985266,-0.5058606040982643
2022-12-19,0.054034476487414544,0.1375653818914196,-0.039053813785351846,-0.35313477883694866,0.3186717881777145,0.07757226487537636,0.1926068381448609,-0.4436169298240907,0.30977788847307297,0.2764635086195071,-0.23688147577723342,0.658592391650522,-0.17513943037478755,0.3259793428124982,-0.5415357379137292
2022-12-20,0.06472532802295768,0.14221139720784445,-0.039128825974277616,-0.3003426455358142,0.33431871159807536,0.082612024035548,0.19122589146524663,-0.3860736861471794,0.32572133845888446,0.27593108596026156,-0.20831917903674949,0.6410965585428141,-0.1672747192669696,0.30870500099058545,-0.3909722083645531
2022-12-21,0.05482354515914897,0.1364882807838288,-0.0016043866191002463,-0.2277845667610912,0.2873792512770193,0.08565923667633255,0.1554655201776598,-0.3852633539416057,0.3345937846575944,0.2489656738981669,-0.20724664198597917,0.6266467228162768,-0.020009253822055043,0.19442567623678028,-0.45597478005465975
2022-12-22,0.11532991288696752,0.15272730316403751,0.020119723780082834,-0.08554561755663363,0.23635754295246716,0.09863370979520548,0.1655473010325849,-0.27906689475581664,0.3042384614710106,0.25273204987571085,-0.1658523528557259,0.6133378626595747,0.005821119870812164,0.1856078234900902,-0.46147363988119444
2022-12-23,0.021138719462634396,0.27612286657061846,0.1937687710177279,-0.006903141090004902,0.19638276551696096,-0.009751582027835886,0.021220952554635655,-0.31315341110703865,0.3110015600181407,0.40542549951265816,-0.06511843494039309,0.5296898495127961,0.10576189396255746,0.1263031939617087,-0.4646591108243858
2022-12-27,0.024853137361183174,0.252887877875294,0.0950652267523797,-0.011081086378027584,0.25318360346509033,-0.010783884694516454,0.01400817824790658,-0.3133733866841947,0.3027335978241238,0.4010439118791828,-0.06393688451189844,0.4888805186061134,0.10564371279896308,0.01649256981927627,-0.44978178961952964
2022-12-28,0.16718777880079788,0.15594885105517062,-0.0334607277887057,-0.13877119436049173,0.31361012026792656,-0.08358850630489724,-0.10533957541726441,-0.4021080103631554,0.35843707837169203,0.43370870711100246,0.006275030189042166,0.42424678371193647,0.19867686057317055,-0.053626460524016144,-0.4883991833564548
2022-12-29,0.21887560456427918,0.1445079987058678,-0.044297545180342054,-0.11271929381190046,0.314136147153857,-0.09406674433596095,-0.11985364585368523,-0.33290639358457214,0.3476975226471489,0.4352324137615016,0.0007415664634129402,0.42205515913134245,0.18946252550795845,-0.05554202189920467,-0.480541472251011
2023-01-03,0.21792648265217712,0.14542163125405136,-0.0374010876602788,-0.11423097848705198,0.29583400891434136,-0.07837140631610769,-0.054983024612090266,-0.3659483333662382,0.3976468508193918,0.43503969511298257,-0.013347750832385085,0.4107292376557189,0.11657625355657346,0.05756617938154423,-0.5203213279788143
2023-01-04,0.18797761911090316,0.2069772495845688,-0.06954298265802039,-0.10332840971135976,0.2866524342445762,-0.1320683171446998,-0.02697297188423783,-0.36902727199820246,0.397199407615181,0.29554329756809555,0.011144727155307765,0.35499335969891793,0.10458282114116127,0.06135339772257806,-0.5207771399468321
2023-01-05,0.15375681853498427,-0.024675487820186963,0.06358173403289588,-0.0487972604316039,0.219168207867259,-0.12768706374235111,-0.025267626958873968,-0.36810864726084563,0.3970425183709785,0.21678149751363332,-0.006306641383672353,0.34318690301564786,0.11334585223749524,0.0569740683009899,-0.5208011857831708
2023-01-06,0.1352794274255628,-0.021625090519035117,0.027113767769521853,-0.08075423108056445,0.2500122385746663,-0.12815083222679743,-0.014390586576825008,-0.3524756087247974,0.3772874650856212,0.212277026795222,-0.007990275637595402,0.33945512161027214,0.13502655932159277,0.026526745240158675,-0.5341994556995913
2023-01-09,0.1374125471137126,0.007369801671840441,0.07922787693718801,-0.12521696025454399,0.24329274757655414,-0.11944740614196317,-0.002219142160526336,-0.3332904209125289,0.37606209072724495,0.2799177608474543,-0.09417283807866632,0.3236025382885728,-0.05653160273930678,0.0095022792082029,-0.4758019391012734
2023-01-10,0.1611516292871907,-0.059997964848600274,0.16240394820060267,-0.1798643922352213,0.2300018397967537,-0.14094650800865813,0.03257286624637759,-0.34696958314349713,0.3724986733665166,0.1799010178453032,-0.03550860688303081,0.3172376563952673,-0.1246211772716576,0.004872254917257002,-0.46079514134002825
2023-01-11,0.14872443564074966,-0.06005875475069065,0.16092155696090976,-0.17926658707065413,0.22963972319567078,-0.120435688980146,0.07343088337502084,-0.284289541768563,0.3623694581579886,0.18194996409188735,-0.03246258160238383,0.31806851420577664,-0.11140798487498306,0.010074307836853166,-0.45361292519125745
2023-01-12,0.093376903018616,-0.017176455433695722,0.17390793671406454,-0.2119214808884883,0.21521130860286442,-0.18787719270419306,0.039530522789702004,-0.183172548285736,0.3660230689535215,0.20085405906450665,-0.0977045418005334,0.28852203185977293,-0.13344354091323413,0.002878964542972713,-0.4180627796524979
2023-01-13,0.10098014052040315,-0.03884834083051961,0.1744423307624196,-0.21988534518003786,0.2176679168099576,-0.22505399914846327,0.04115020001825919,-0.2076361209325871,0.3690769146579657,0.181178439204613,-0.007983017927319586,0.24866921279561172,-0.13335483311905333,0.003603955128092048,-0.4186175217544356
2023-01-16,0.10631903384634607,-0.05337105266141231,0.1605555400402647,-0.20582496306498324,0.22160505415912304,-0.26048767790034694,0.009428868846397409,-0.17227934784110455,0.38128731669949756,0.245746348101018,-0.08587664695976475,0.174549246765619,-0.17094043550372937,-0.02552944470412098,-0.3783967169249613
2023-01-17,0.12707718086116462,-0.009695240967095488,0.06887621818579846,-0.2925570297938164,0.2908135744248549,-0.2481579727015035,-0.009585797066149036,-0.18866303324685044,0.3878812834102862,0.20984354184537735,-0.11917269806610482,0.19869441820638134,-0.08250708393041496,-0.08542431109918296,-0.43112774089838685
2023-01-18,0.11465745596645832,-0.0032252922398386835,0.06525915148814593,-0.28904661060066605,0.28749589397621605,-0.30607453222207515,0.028926022716975447,-0.10170131434008302,0.3955503248124114,0.16653305272119506,-0.17697989284212143,0.16737206798636362,-0.046901885626872225,-0.07277263426662058,-0.3936054792057798
2023-01-19,0.11443955715376687,-0.0032413794805527902,0.06379466515664596,-0.273965763957729,0.2813262859177655,-0.2789594113248792,0.03994697267626336,-0.07778218523712992,0.3743517688607301,0.2116222196708461,-0.075522315633701,0.10196903976204283,0.02163966197171622,-0.11193475752990653,-0.43129033935588823
2023-01-27,0.11347596461692415,-0.004428638000343456,0.05976879721195695,-0.27289285635713395,0.28134961951074655,-0.2361692343810807,0.06594472598656077,-0.06677296207193982,0.37185478537030325,0.2798431340989711,-0.03997133208108112,0.0949905697341401,0.051286723599454916,-0.10937760183694538,-0.4296672635630063
2023-01-30,0.06346286913130082,0.0517897322544569,0.1291779816025697,-0.3276996715298336,0.30698725013116196,-0.27202678933973284,-0.001417546732398768,0.004060023890202226,0.32904642659295463,0.3352147109060408,-0.11850695707957155,0.12968979154362031,-0.0628754604598275,-0.050962916730753,-0.4530680807452978
2023-01-31,0.07144540716085923,-0.024677058010088498,0.08428461846438239,-0.3039347629231445,0.21054571646516065,-0.2687610552322608,-0.013979303257829666,0.009582169607049927,0.2798848183321102,0.3948468530236979,-0.1506826324677924,0.27668935774730957,-0.08520479129425698,0.048628527089490343,-0.4545582529056908
2023-02-02,0.12162327237550005,-0.01771985689648902,0.06210096355199964,-0.20541275255375724,0.19177731586276098,-0.263191019456211,-0.02089950266802787,0.0405042386887793,0.2744574718336835,0.3937137375368386,-0.14460890553122488,0.2764439715185898,-0.0925944887662271,0.04916895334838764,-0.4478282377768315
2023-02-03,0.12687000775624319,-0.03383244199490626,0.06164884976850379,-0.18716131781030843,0.1943185299773529,-0.2749690062244022,-0.02118499516836249,0.056282829129807456,0.27707371852293244,0.38348474664116605,-0.18424130251898777,0.2574211232655714,-0.09162942473970204,0.04892274322246267,-0.4297104762498083
2023-02-07,0.13714151469353222,-0.04090333056345552,0.056424488918609246,-0.19125870548495316,0.19541398252656797,-0.30638566173456094,-0.05792764745363918,0.008623668229077832,0.42287850716084807,0.39106837604699063,-0.16726148465775156,0.15496030747633904,-0.08148736713209948,-0.0019368811422683814,-0.42295012278692634
2023-02-08,0.09867617938836688,-0.0522796235680218,0.09452659513110236,-0.20039388656976145,0.1543588901027969,-0.2961558263847193,-0.07903612351917408,0.016992216682828274,0.43352129823069896,0.3765369280347008,-0.16346673880100288,0.1603714718050415,-0.09058330500758516,-0.024512623073067927,-0.409644116058387
2023-02-09,0.10175550402757069,-0.05459125014299977,0.09269600407209405,-0.20017581290707495,0.15565043347202062,-0.3024594354900536,-0.0845482085115022,0.017294860713121883,0.43569282654853264,0.3789147753016421,-0.16324553986477802,0.15592733621907368,-0.09064513988799487,-0.0269507993432441,-0.408989747265043
2023-02-10,0.16188646771365936,-0.13935925549320016,0.1395117371143434,-0.2852865959669389,0.15174511418539433,-0.3620540855804789,-0.029826398748907437,-0.09146107928905983,0.42280204837173313,0.2814856431705337,0.0038388539110692063,0.14447721543465653,-0.16327948681101517,-0.025248007760436054,-0.3739619403736727
2023-02-13,0.24775598300805113,-0.12707409288937446,-0.07039996509050538,-0.19538604561130382,-0.005795785609011523,-0.3429877257374929,-0.17800310271058742,-0.02917974543316742,0.256327441862954,0.23487260604815965,0.0057085135431326145,0.1289645043695617,-0.2369082359708682,0.18451806222666395,-0.4129134365151004
2023-02-14,0.218828512864289,-0.12663888057243472,-0.0812527516779821,-0.2525402695758275,-0.035841091487317525,-0.3418054942984192,-0.17596275054917315,-0.020166177397481756,0.2585867725459452,0.23553656594709724,0.010134036632710973,0.13032317659363368,-0.22188598288041275,0.18751318640475145,-0.3831816197269631
2023-02-15,0.22173937910291894,-0.12063977372446208,-0.05856026273116627,-0.253917888801127,-0.022100065254921215,-0.33296434166399075,-0.1433818341223925,-0.022480329281769438,0.26677084197843015,0.2527289806231971,0.006770694122007414,0.14823389863428646,-0.22086691638774505,0.2483091032185844,-0.38060919497338064
2023-02-16,0.20031887515822802,-0.07801435720357851,-0.0875530373265645,-0.22229225353154597,-0.014828316618307526,-0.360371682790236,-0.09365362603424839,-0.054167809270379084,0.2536312971819106,0.14314900581429751,0.07304160883092058,0.15999868898641853,-0.2664069257159517,0.22076039583367263,-0.35796975029857053
2023-02-17,0.14601945299298363,-0.06552248874904834,-0.11231651062491689,-0.19012411248566735,0.028332538885559224,-0.3620592095119289,-0.06534259556997336,-0.07611271288720778,0.20414048293900922,0.13593000244747502,0.0779141170412592,0.16597250668716895,-0.27688623232489074,0.1908438687389367,-0.32690989596646974
2023-02-20,0.2107077325753775,-0.03799416896269456,-0.09147339971322968,-0.07284610088133203,-0.11634249780205574,-0.3236909984174314,-0.047349674686951886,0.02540208268833123,0.036345167615334545,0.14021591741946243,0.10333631335095628,0.09975613390431155,-0.23899881277121893,0.13667377078107626,-0.43946417135937704
