date,Indonesia_Malaysia,Indonesia_Philippines,Indonesia_Singapore,Indonesia_Thailand,Indonesia_Vietnam,Malaysia_Philippines,Malaysia_Singapore,Malaysia_Thailand,Malaysia_Vietnam,Philippines_Singapore,Philippines_Thailand,Philippines_Vietnam,Singapore_Thailand,Singapore_Vietnam,Thailand_Vietnam
2025-09-09,-0.007912609983610996,0.056055282371196655,-0.04994893498458106,0.02742535361866637,0.325505314845472,0.4420245532247114,-0.019721352481204994,0.21687611030348353,0.13679250142967078,0.10997350000466617,-0.2536338468703077,-0.16431233973822204,-0.3058626283907432,-0.258369528983728,0.3864691940075827
2025-09-10,0.012174176623457784,0.06833751990408463,-0.06567313878114295,0.04776949304239886,0.3269122559421267,0.47954369074026565,-0.11046089707776958,0.30631405424446523,0.14114825977041218,0.037565890443664346,-0.15030150477678364,-0.15194467676129292,-0.377704157213054,-0.2575920149152167,0.37341492013081223
2025-09-11,0.009404198017605362,0.05822915811915999,-0.06543214123211659,0.04779632824903006,0.2904188536113037,0.6056152619077572,-0.03145136175091817,0.2606833193026942,-0.11984994659151035,0.0966935227956495,-0.1369118382619724,-0.34680418710236677,-0.3760902739356217,-0.28669143989745793,0.336250000810501
2025-09-12,-0.009770559384727007,0.0719926833312642,-0.06856918369528306,0.05934504259004378,0.29272962007929426,0.5554082012028975,-0.02350790235390057,0.22786077197769028,-0.12545259522226615,0.08979313496100955,-0.1143287376940315,-0.33603139876482224,-0.37743064798772524,-0.2877500685368086,0.33841314903645303
2025-09-17,-0.0049715079271035615,0.07432596873198608,-0.07373750757978668,0.038866289298379784,0.2916086127134979,0.5571594363359148,-0.0353990569556111,0.17703395745543357,-0.12640628443932542,0.08253332299527663,-0.12557316969170607,-0.33636281536619195,-0.3079707678461514,-0.2836342871191511,0.32239296940831036
2025-09-18,-0.004422497753684471,0.07867484685562255,-0.06026297123820224,0.026853223594085016,0.2839473449989573,0.5528248278176904,-0.029059111182811192,0.16410894126695605,-0.12738786788034168,0.12387469335011225,-0.16479981428386034,-0.3505140288079733,-0.36940243392267197,-0.3091958626459054,0.345961860355039
2025-09-19,0.033235249375358905,0.10311946962443477,-0.032304154521335116,0.03695417613917983,0.24463933763860454,0.5947696668954371,0.06603473623307872,0.18916244587866454,-0.21255664042492822,0.18405376660318012,-0.12998685155594228,-0.3981263161696225,-0.3299874987951745,-0.3559489830499636,0.30414488896929
2025-09-22,0.029203184782970636,0.09461615663064413,-0.038200263832180836,0.040183943261676534,0.24106206700369906,0.600847970531794,0.08360645976708807,0.17714151174485498,-0.23541742404777144,0.2110571590448923,-0.14475243398239282,-0.4316130464216741,-0.34020103675492774,-0.3911175577839371,0.3166983566494813
2025-09-23,0.015562817058630819,0.10945003211193575,-0.036624871052647875,0.05559488700052032,0.23823002580806982,0.48027146287682787,0.07644603942583017,0.10624030568700103,-0.22209616840393281,0.20682976360438757,-0.035240107582807184,-0.4181959322970572,-0.3194264429210162,-0.3916370183036774,0.2933786503113309
2025-09-24,-0.024778130237783212,0.11470511323949345,-0.08308584441631847,0.06631806553238165,0.26106527037799176,0.4343249180872207,0.2083148522136418,0.06721044882292995,-0.3010551779346725,0.1642902433556828,-0.02994778602536069,-0.3819995335823454,-0.3287885054206179,-0.4670859679016817,0.30760335119269605
2025-09-25,-0.11334186292806098,0.17939347908424783,-0.12766813105826197,0.031196332322635915,0.1934040231686437,0.36215308850525724,0.23408590730461845,0.08506909754297162,-0.25792171555776394,0.1311776471467645,-0.04583233728513307,-0.3969133738529015,-0.31319068761917795,-0.4410889001024692,0.3145085032763801
2025-09-26,-0.146900240762218,0.16548134741178838,-0.10221498143346476,0.05227051729884022,0.21261599870191913,0.36750464821269224,0.19116421396924962,0.04917878012639515,-0.28335394912658723,0.11966891229030821,-0.054824600046846396,-0.40194686332799484,-0.28792899788137183,-0.41071968430794037,0.3284149606963845
2025-09-29,-0.09209434681311801,0.1261874995054583,0.027018182532385956,0.02674121469761145,0.1999577466460755,0.33589473856191376,0.24928013586714748,0.03168695994376082,-0.282265499350748,0.05118694040903422,-0.04292674229064605,-0.39620929138104194,-0.2970938150220611,-0.37700399495310993,0.32884298071897067
2025-09-30,-0.08212512475862609,0.19402223311769845,0.0070729724330845034,0.12129560452028791,0.24782464366710263,0.32717384422088297,0.24594086143724356,0.04132834903335774,-0.26552017163578784,0.02204519520030998,0.09681149455826461,-0.2803401341828924,-0.30293267451622213,-0.38382466052511827,0.3929335099376555
2025-10-01,-0.09790107033664604,0.1157869434109751,0.027647663742690492,0.15703107749698925,0.2834940105745461,0.33572134903262685,0.23631905694349645,0.025361931996692476,-0.2760391390987619,-0.006771552245231269,0.03649755980764927,-0.3249559084518743,-0.27901359942514825,-0.352964948661364,0.41683651659471777
2025-10-02,-0.20426255758758757,0.18062935352806825,-0.10987078451740033,0.16333447480080715,0.1891763629208911,0.23218395126032843,0.3393999170719978,0.007690938219287891,-0.18107746203253752,-0.09151487395066782,0.04573251207657905,-0.3557214716385238,-0.2746651548561466,-0.23557840087327828,0.3974353994290757
2025-10-03,-0.3681456111719175,0.11595537731041351,-0.16199859359946162,0.09997817967125118,0.19865927251270984,0.25445981976876625,0.3659145450598887,0.05947675527750128,-0.18987727477480465,-0.07379371002014042,0.057042332082041174,-0.35996802262966954,-0.2536527925905561,-0.2422164836044767,0.3870363648343849
2025-10-06,-0.3605924279251013,0.07852681911144219,-0.10917006868666398,0.09253230414435155,0.17390689711262303,0.19420440262570235,0.3593860635476489,0.049857779685386946,-0.20532542520386624,-0.26533512050978497,0.0956830533435484,-0.2022228577599722,-0.2713971151997576,-0.335738866526387,0.39906348170242834
2025-10-07,-0.36923985017718186,0.059200792771191196,-0.12797054546866768,0.029023220403367807,0.1479107134372384,0.20289327222786865,0.3672745742914434,0.08035290494073213,-0.188890973561166,-0.2454175293327156,0.13032056042695156,-0.18237820095795657,-0.20123365057572434,-0.30975298967206905,0.41985885974606135
2025-10-08,-0.4007677309758567,-0.045940721833302396,-0.18785873830067745,-0.026655040264078268,0.1834533368465276,0.22919707693933372,0.38425656026252736,0.09648115930217684,-0.20417929843776186,-0.20754621763936384,0.14715499892383546,-0.1994986878056603,-0.18142235482960725,-0.3216162416127415,0.403322277060031
2025-10-09,-0.4264725243445031,-0.048000195040564506,-0.22614062030908302,-0.06909823372128451,0.17506757421894448,0.2252791411322292,0.4294337174066755,0.15627309752436747,-0.1885450274506453,-0.19482718924892942,0.14640751841670022,-0.19886886181064453,-0.09838414787887369,-0.29982377218102724,0.3981318332707856
2025-10-10,-0.4102651527791632,-0.037816389067251384,-0.21525411006048217,-0.07238639466463005,0.16725276946859546,0.2703742892691978,0.4540226419673168,0.12352535706428312,-0.2179898428406271,-0.12680175584672887,0.10294913467564254,-0.23595994568090847,-0.12221772129438599,-0.32416495262461953,0.4114020467760559
2025-10-14,-0.2280760830710665,-0.049394507177994304,0.04377547022077249,0.29376080703822066,0.3731935479848766,0.2637053821149584,0.46863120637268396,0.17368099839008563,-0.14571051943198954,-0.13031836194686394,0.07019615102081656,-0.22895892691878514,0.06853578994297221,-0.15730436448055254,0.5316244065628797
2025-10-15,-0.24127364692774617,-0.127659708482193,-0.012128374612487355,0.3165751033183966,0.3877033031922493,0.27534349753465265,0.47416353294823516,0.16078077344318228,-0.15359145020086967,-0.06796409221412678,0.028428782415054994,-0.25057319720188065,0.04199617174991373,-0.17480594931877408,0.5385174975637015
2025-10-16,-0.26326903063863777,-0.15839632104705043,-0.020980990438970268,0.3192534500750913,0.3591019009506056,0.3391721703799389,0.4751506565698115,0.14224540811829342,-0.0987227567238983,-0.04017082278674976,0.012829984744645818,-0.17968943824714398,0.03854290873357584,-0.15909826202796848,0.5227922427704461
2025-10-17,-0.20083756817373732,-0.22808707727192723,0.001940654621910028,0.36374826834820423,0.4700257919950112,0.3087407402444584,0.47735697693861584,0.15755041765548194,-0.046678000543363095,-0.05048311816583159,-0.02880347742498594,-0.25110291799587847,0.04782586982881137,-0.1206560966351921,0.5453897934541433
2025-10-21,-0.1982475973309581,-0.22562217885118055,0.0031263732214563173,0.3541917299401099,0.41474780403885764,0.31693894448095905,0.48357390183126253,0.1805688047726509,-0.09230734776404638,-0.0388757680000798,-0.00041344233719353674,-0.2702230141121726,0.07328652732704277,-0.15452334665906312,0.3537450274869936
2025-10-22,-0.1544768390776297,-0.21337727829706887,-0.02526620651421053,0.36972123503779314,0.4292367250619109,0.32560859312873824,0.38774663068512666,0.27912603027019983,0.007750572131372421,-0.05600945875568815,0.03488373632688842,-0.22842893912446322,-0.037635577893168654,-0.21728553687223787,0.4446288703734847
2025-10-24,-0.15274330447963086,-0.20878341465346112,-0.022552538883048145,0.3638697141167884,0.42263678827365003,0.2877070623475229,0.39953361103420926,0.25775562181825484,-0.008824959900757778,-0.11178133760291273,0.07206840227992416,-0.1798545730842332,-0.07338165919237825,-0.24574119250183285,0.45820370497950474
2025-10-27,-0.29599462266037946,0.003945426252050027,-0.23336819435252087,0.47552153128517693,0.4964031999562406,0.14963711417575917,0.478978427584071,0.11140339846518314,-0.10326890972274537,-0.22988735974644806,0.17888525339732844,-0.068399747024105,-0.20739572715795856,-0.3332007159046203,0.5126087996580937
2025-10-28,-0.2938335353800613,-0.023506821438371954,-0.2350032256101189,0.478950585198532,0.4911755253497178,0.13697580047156135,0.4782985419512438,0.11095803799527994,-0.09139614270056552,-0.20702561213032253,0.07613574075964831,-0.17895700444392496,-0.20802659893825054,-0.3215454500044459,0.5567025307545437
2025-10-29,-0.2847875464707493,-0.021860083884348406,-0.25997588552144263,0.4480737509297684,0.48915031658958735,0.13736230666925836,0.44313951647250777,0.10135674982862428,-0.09048067657707864,-0.20148935379138722,0.07327555752536144,-0.17873927313751303,-0.14972933492880802,-0.31245441585127404,0.5466600027901801
2025-10-30,-0.24568921671081334,-0.02031891520294387,-0.2566340113980145,0.4419509780634381,0.48730093086462845,0.0738953047466876,0.3063379462939519,-0.04568643419923772,-0.15451696546790558,-0.1939032288534898,0.08588138892748425,-0.16721105940372388,-0.12470240354343266,-0.29463643168054987,0.5589741086312726
2025-11-03,-0.24257384302804552,-0.020163687719060224,-0.2525863596353279,0.44178406417558475,0.47288053157701376,0.08692576772732659,0.2696637205630686,-0.0405547303355972,-0.1102244364963134,-0.2063898222228727,0.08816051456727993,-0.13929768630385833,-0.12787873032694425,-0.3248516688528195,0.5490969904954387
2025-11-04,-0.2428059412630682,-0.02127831252603769,-0.250179454570204,0.44000142584385465,0.45035171820236475,0.08716255825706476,0.26896955321403543,-0.041987604696736625,-0.10510544762743967,-0.20716009500810673,0.07998134439147855,-0.1371397274575829,-0.11464090643818568,-0.27961787716819736,0.5827219162977789
2025-11-05,-0.24933365832987306,0.09385715645090023,-0.20260507805122144,0.4724230216969308,0.4397323693933926,0.04647402461152267,0.25492591381513424,-0.055643573915108,-0.10517179168726393,-0.09408987288038179,0.19581340335361333,-0.11692641204316775,-0.06574753746378902,-0.27495982535372265,0.5638894749188349
2025-11-06,-0.21807559797789097,0.09917338321347426,-0.20445045471719303,0.4451495541698221,0.4374015077850239,0.08711526862387359,0.08176782647542484,-0.13480538959023314,-0.11006790370710544,-0.1377422643704407,0.1559788617473683,-0.1201432996962787,0.042659523132092834,-0.2377534788897062,0.5541067149465844
2025-11-07,-0.1619027637983178,0.0752271467921246,-0.2174105894245367,0.44247830610110606,0.3737309919945806,0.0016802255022140544,0.014092829497611559,-0.12586393705777485,-0.2240268918623485,-0.0999333544313014,0.153183126332622,-0.04062668741273475,0.04251779386903649,-0.16574462875863233,0.5218805031165833
2025-11-10,-0.15668249887309416,0.0793274171908248,-0.2176058708570884,0.44081110899740017,0.37289525778676536,0.029519940895713928,0.012563413382802204,-0.13007811828191063,-0.19621615838285392,-0.09991708660071147,0.14118384298743283,-0.003877508624881867,0.04290761053395101,-0.16512263683280168,0.5070471210383477
2025-11-11,-0.13956295215726944,0.1218879050121311,-0.1738240016766676,0.4375706031879936,0.37070714019335244,0.061209224715502004,0.03669764727011327,-0.12840643431792792,-0.19395445714543338,-0.011439483153421364,0.13649488043089572,0.000367931783829683,0.044005380556882676,-0.1572328421806939,0.5071046867844738
2025-11-12,-0.15106736487776493,0.07199010267715049,-0.1310215402671862,0.2927428007428485,0.2607265181187994,0.07007893421651668,0.02860507840066645,-0.097394110872933,-0.16743707595217056,-0.03076116183976188,0.18208783278059065,0.0456187111924069,-0.0038841869749810147,-0.18531589269559773,0.5566763417661189
2025-11-13,-0.06369514473167545,0.042325332222088445,-0.09573563535100268,0.3034305850533518,0.2781470556497393,-0.02321145748755476,0.11958869592229274,-0.038500481225665156,-0.0749085107809324,-0.06752681241588088,0.15897027197033492,0.015445516571685993,0.017597386748452147,-0.14671907199413145,0.5630775669891233
2025-11-14,-0.02590915117219185,-0.10599918946154221,-0.10761767420963143,0.15390513549133483,0.28995282757416097,-0.11279996434409946,0.10794235033667864,-0.10653218065846003,-0.05994371525339639,-0.014409210541085618,0.39742784559398453,-0.041783468311500926,0.04560037331281355,-0.15151989000431226,0.4535148826814874
2025-11-17,-0.00024395287637386947,-0.17586260876588747,0.014567078226141226,0.09251083955061609,0.3097830388463943,-0.15849383676885256,0.16213147825393623,-0.13845129258265174,-0.03885103436395365,-0.24972658249811439,0.4653063435104018,-0.1026320635725238,-0.11625958509243756,-0.04333635121472517,0.3886182794471014
2025-11-18,0.021363765234048284,-0.15534209325229645,0.02975177126968821,0.0838803481294188,0.27395255106623717,-0.13245475463625445,0.17852103053442434,-0.1461485197439106,-0.07171743634480233,-0.2297212905170187,0.4522926549783149,-0.1271756214604701,-0.12227464351435269,-0.06652667120157148,0.39183490370140217
2025-11-19,0.004383028452697262,-0.15962950372859863,0.06875417604618385,0.06969493826292657,0.26422249974140694,-0.1301434251429229,0.16962872779505478,-0.14410164743483206,-0.0721694521345587,-0.23265621662411512,0.4529968222615817,-0.12748175034272452,-0.12559955244129142,-0.06450778665688799,0.39123788892931033
2025-11-20,0.0015351228506190315,-0.18208953324498425,0.08627291444224909,0.049084915056892366,0.27678826129467415,-0.10561235494030628,0.1588760793050053,-0.13436457930495918,-0.07735710418373923,-0.29551337038941783,0.4894700850534824,-0.20674583407837221,-0.16465781984578587,-0.012600109735603049,0.3253971997122012
2025-11-21,0.04524695160920377,-0.20162570043133393,0.08688540426388332,0.0006540794293676405,0.26643472766859266,-0.23348652388341218,0.14556879234891296,-0.3173661628124797,-0.10817006401636085,-0.2841568991704079,0.5556796428715125,-0.16908218957089316,-0.15149283731535315,-0.01346493314755335,0.32780699438127975
2025-11-24,0.06868593651423839,-0.11868620855442037,0.13630295323046931,-0.05666796505360253,0.24074474093789094,-0.21463778587671156,0.1551739608238599,-0.3244082977641355,-0.10960175672943545,-0.24583647825010588,0.5082267641057409,-0.17045789591925756,-0.17322028012059495,-0.01702700767129041,0.32721713185199286
2025-11-25,0.06850434566705274,-0.11331377720285815,0.1355467927938255,-0.053912963808909496,0.2405785822779347,-0.21314234015391897,0.1552601407808724,-0.32358175826713187,-0.109585124704729,-0.24662909727452476,0.5139039038144484,-0.1690105651167036,-0.1746260242241896,-0.01695925180476156,0.32564531401645813
2025-11-26,0.07265867985214662,-0.12004727727801813,0.0890541018654992,-0.03265969372361137,0.2348392637154527,-0.21518628368348838,0.13327518231322516,-0.3114532887927968,-0.11081374115392896,-0.21044294099113256,0.49342777094444285,-0.16624079556860427,-0.21935482845207438,-0.004736045769240652,0.3145942236303694
2025-11-27,0.09533502182127589,-0.10491744486995204,0.03517268803345529,-0.023195561195920887,0.1974175894988396,-0.19213172090852462,0.057895607276493635,-0.2930724751795936,-0.14662353246216575,-0.23130173714885932,0.4966103698378505,-0.18343956803546105,-0.22869447956823186,0.0735880434183641,0.291191252175788
2025-11-28,0.06216492055763696,-0.108726626495163,0.06264860102333775,-0.02799538667223096,0.201675029209374,-0.14634353347101034,-0.17986991549125733,-0.23364039109763343,-0.16969702838485967,-0.2313953028594857,0.49945082718509887,-0.18852227336401486,-0.2350243376634762,0.11022006690145691,0.2818443339192052
2025-12-01,-0.01950373796946756,-0.1860463501490616,0.11256660988958085,-0.1370023107143526,0.22651672991556177,-0.029828416103247466,-0.22999335067984428,-0.0691658181783375,-0.1992760387715817,-0.2833940829829509,0.5710883224018974,-0.21977164234297347,-0.2976798011128475,0.13378389571254432,0.19437980354836168
2025-12-02,-0.01834271703987599,-0.1041924868171093,0.18211413684837774,-0.13148666335151732,0.13697208499480726,-0.028060185591378944,-0.21755191005134633,-0.06915444860808764,-0.19122321820672558,-0.17115373038215112,0.5501245711383468,-0.28277416914866293,-0.28096364200975754,0.02923748821867584,0.1845082606220523
2025-12-03,-0.034175415815133336,-0.1165336103766927,0.19369178420200026,-0.12347629321962962,0.11859636045985385,0.02720268736747132,-0.2726014496817745,-0.0915403491049881,-0.12885402112764774,-0.22503193294955323,0.5104592987681386,-0.2206149026759849,-0.2369178359225702,-0.03651946175365498,0.15681383291925977
2025-12-04,-0.019042404004910578,-0.010085037503273898,0.1973056729525767,-0.15432142057800102,0.16618307932602067,0.030835051769538116,-0.270774925750067,-0.09323434934971234,-0.12482448027518302,-0.20999050660415253,0.4814695545123732,-0.1908392288632249,-0.2410380677711521,-0.028540283074649824,0.14216343269494158
2025-12-09,0.034886954852297924,-0.02296250617929941,0.1271944820419642,-0.22306898193784047,0.258940947884711,0.016170264165641025,-0.31524255762004466,-0.17135954887733051,0.027917133732355583,-0.18724894050523366,0.46806446938450114,-0.1912849417625877,-0.11986215520990288,-0.16580628579144388,-0.09347473149703182
2025-12-11,0.16740421938354746,-0.09522049314473491,0.00422220030080745,0.06668205856875103,0.3111273509192833,-0.024189393014754264,-0.3511586793835533,-0.022962849598006253,0.07494723183763825,-0.15218072777892602,0.34367222606577874,-0.21261404181137772,-0.19587383413196768,-0.19573155445840285,0.0010986295870681197
2025-12-12,0.17449550019138846,-0.09146102417635579,0.003373866986081964,0.06411497548866252,0.2882239245660505,0.0008833028629582899,-0.3345649001789055,-0.037992126732251864,0.2504089015998954,-0.15292137775734616,0.33937245339433914,-0.1411725033888571,-0.19485507305522184,-0.17294608309776943,-0.024777955538284706
2025-12-15,0.17920602540239866,-0.09096587707849425,-0.005589554009866218,0.08818762977361261,0.2947149354027598,0.0011816981069498573,-0.3409817733176219,0.0004515892540875454,0.2586214000017545,-0.15217210989078991,0.3080792892861062,-0.13915540463615825,-0.22868162997630692,-0.18795283764597445,0.03982857834074744
2025-12-16,0.18152348500766835,-0.09186442123579554,-0.007044046273895428,0.08642759930193133,0.2818160042223215,-0.0026401249799503606,-0.3438186844720971,-0.005722112369329085,0.2830178901261665,-0.15040614768277463,0.3091662453796092,-0.14012439041311991,-0.2256630631357083,-0.19083989602558096,0.01537022675119404
2025-12-17,0.20003859366123122,-0.06511552294530926,-0.006237442568646723,0.09613956010857423,0.28667883786195725,0.03059413427464401,-0.3374024018176975,0.008999645958473163,0.2886147557134904,-0.14664289657122256,0.31817747563252224,-0.12616768089771097,-0.22440672499960668,-0.19015222378402513,0.020234757538361632
2025-12-18,0.20945219184878644,-0.06865532626447315,-0.053876785680240985,0.14181533972497745,0.24588026249236516,0.02863339569151397,-0.34384785651432537,0.029184463315195766,0.27065374822577976,-0.134624493906547,0.2980063034119443,-0.11971927226450628,-0.2820739154781773,-0.13441181581039596,-0.030061389937695183
2025-12-19,0.26037225520480084,0.03081630518070052,-0.09980624389592857,0.11459251844403785,0.26501779645656903,0.2502186648212532,-0.4219498796100273,-0.03528035696298503,0.3059524099064956,-0.25919865727999175,0.17979908509238307,-0.02368618333061406,-0.22760538631295132,-0.1701141382844241,-0.05022270900297948
2025-12-22,0.2872356007769012,-0.06418697345005941,0.015368118480760109,0.10863616531730327,0.09040068455223492,0.21929718062704065,-0.3817428699940607,-0.03295868543653342,0.25534613839450004,-0.28975577579280476,0.17330454272604345,0.032256698754725095,-0.2188027056429001,-0.22016933451302725,-0.05273154738398799
2025-12-23,0.28288939949801445,-0.053439951594812435,0.015705480954572765,0.0897830095762638,0.07653713167636063,0.2146509883901502,-0.3816900758180488,-0.026990934014612628,0.25705917764664976,-0.2876422155785993,0.15083020749408124,0.017528847473640016,-0.21613500810864916,-0.2187658023758415,-0.027892865483140895
2025-12-29,0.29585749668763267,-0.07225191822431355,-0.05462395478681141,0.10548112906640349,0.0854510968877567,0.19101323117721872,-0.3940547654264823,-0.00965925767355363,0.2637186399429286,-0.17308958773021305,0.12945675372145884,0.006734039110986663,-0.2491044864487486,-0.22504096935341777,-0.018429419032833932
2026-01-05,0.32081746174521264,0.019768878781993064,-0.10000450144161466,0.1680879998492907,0.0936447266450827,0.23265879941704212,-0.4130114779199438,0.037786689953998594,0.2673122802240922,-0.23214218922085228,0.22373397908277526,0.022763319373563514,-0.2938925119044687,-0.22935017281328657,-0.003966931937131325
2026-01-06,0.3259783284755978,0.05737528305646214,-0.08400189282255763,0.16795020318851817,0.10603979854383044,0.24468114342576366,-0.3941129345750282,0.0381843091499988,0.27559643052303223,-0.14244498358658567,0.20536144150556698,0.08322681767536941,-0.28938782031877736,-0.20126315421489896,-0.002971266172982466
2026-01-07,0.29552018786976153,-0.0032777735283006535,-0.07488701514886849,0.23670004350105456,-0.024734146378085024,0.24951530486519544,-0.39443551863292,0.02269883356487394,0.27291908149216343,-0.14315727556700106,0.14112694405760803,0.15006251068251877,-0.27323626243948235,-0.19190752585310222,-0.11130889791764037
2026-01-08,0.29489635653317947,-0.005331710910526211,-0.075096934986707,0.22064572527585571,-0.030160632111119353,0.22888347242210363,-0.39004902216013215,-0.02791336243688967,0.20933151288733015,-0.1416671697023064,0.16005555544394784,0.1684472965375514,-0.259397245618083,-0.18155612596679752,-0.02477267104471033
2026-01-09,0.23000276979541096,0.04392357130557888,-0.05462793957413645,0.2072388153804652,-0.043863821275063594,0.062303446522116876,-0.41400488504680033,0.004014056290238162,0.23409058381553147,-0.07069457407441512,0.11372981702717731,0.11090921957424779,-0.2684519750064766,-0.19526545393092337,-0.014883465041790769
2026-01-12,0.21420522392851873,0.09262037540578837,-0.12478231300971272,0.3661718268883059,-0.07350163864146002,0.06764162169110235,-0.4178541393299986,0.024764111066156357,0.22929573802349282,-0.08137899814235215,0.1369429919289449,0.10466652760973724,-0.2934992818822833,-0.18545785632243836,-0.034478428635848275
2026-01-13,0.20419398318948756,0.06985687436477508,-0.1338458932759694,0.37903776791934635,-0.03455185137890389,0.08087483300101345,-0.40724709755586186,-0.0014075919794699775,0.19153833481640906,-0.06084063664539283,0.06488993938896415,0.03494288548167452,-0.3077975878537131,-0.20606357909918352,0.0740854401418765
2026-01-14,0.22099842365956837,0.07794080619668954,-0.10970011963473994,0.37757705496816996,-0.06880812078015967,0.10018240718475409,-0.33341352125654594,-0.0004977403956959624,0.07736025946238079,-0.04039465065897204,0.06494219105413496,-0.0017945035930738947,-0.30013871224295985,-0.2664884072384905,0.06718881946037085
2026-01-15,0.1776673654780843,0.03136098096639255,-0.11773488513358556,0.230646744301976,-0.10958184388930277,0.14362653648939427,-0.31501147341932156,0.10056824243661937,0.12286940694079923,-0.025546640758010903,0.17701655896840635,0.058352629421291706,-0.2301306784611715,-0.24390937102114624,0.1814526797258371
2026-01-19,0.148922467948292,0.020547394629829595,-0.14859623134851485,0.24187739034349331,-0.10534370904444768,0.16592551330579033,-0.13011444338661185,0.055687439447028454,0.10940225837100313,0.038212921520683306,0.15470087424064677,0.05346062325247505,-0.28043006095086637,-0.2277525151429693,0.18537398548847167
2026-01-20,0.060623562684629026,-0.035134884245497225,-0.13181107115831173,0.13622252611194785,-0.14322604106032838,0.21960074332670249,-0.13795290454155898,0.15087638199452696,0.1538864766843023,0.027263874613289645,0.21416756995391822,0.08781501192373087,-0.27961793821554903,-0.23209197066376103,0.228531530227707
2026-01-21,0.1070197505565978,-0.11316956448039878,-0.16676994841078682,0.1766637871489134,-0.08964743054889408,0.07016008671771813,-0.18823886651042648,0.20904749094146932,0.21103464690897067,0.12085661680613517,0.07190950774336302,-0.03585527972916347,-0.31955240976727844,-0.27414432942193306,0.2781394096973408
2026-01-22,0.044374656189673366,-0.10497040676511016,-0.19737091919797917,0.2114431115302273,-0.06268952861310888,0.048825955176053135,-0.07807697219177002,0.07745457817978277,0.13407046286933558,0.10530252744893345,0.08215835035010041,-0.027805694091284076,-0.37065650240619735,-0.30337605630368913,0.31119356659364333
2026-01-23,0.07016097125870284,-0.054365997721653604,-0.07962930482669865,0.21779518934904668,0.035969912373755894,0.0551034887559285,-0.06039615424630436,0.08156565470757667,0.1457110783066632,0.12295930580899185,0.08756389012560914,-0.007007172528784623,-0.3468292239497987,-0.2419066269037436,0.3169098795648365
2026-01-26,0.16135952153983846,-0.025622460728712968,-0.06011730563937057,0.19701902668554067,0.1066945564508231,0.1269645184524162,0.003548719435173279,0.018786930229732022,0.33395604892837877,0.1350222644304158,0.073617860279505,0.051934672153650996,-0.3522206500777038,-0.18278075492137094,0.2549090588407787
2026-01-27,0.1840752341634892,-0.040731173167506324,-0.05260684160654464,0.21706790390742234,0.11169186745524654,0.05148817965464976,0.032395074439795765,0.18859867869313296,0.33117226124338295,0.12001672783816414,-0.010830529458756781,0.04094137549513337,-0.279000470839219,-0.17729786883269605,0.2544456380501068
2026-01-28,0.3273384246989757,-0.007142598553684366,-0.06413513505269733,0.18539302134034255,0.33779491233696696,0.06064516466302275,0.019663240697584294,0.18809360436372774,0.41161310958563524,0.11842457738449624,-0.009753473051646883,0.053019529935132786,-0.27972930429889886,-0.17685025154945533,0.24349672534163153
2026-01-29,0.5011361770912673,0.2400003613580423,-0.15070441163913656,0.21617524129878254,0.25576699731047553,0.2826150752401922,-0.0765009993830995,0.21841732407268824,0.324621568300536,0.013949272805314574,0.04505831111042343,0.016807411066519246,-0.29418161872160914,-0.16163522849748324,0.23433591462001918
2026-01-30,0.502524195865345,0.2737966147659698,-0.16141578699147816,0.1842630624387767,0.2614833351059025,0.2858414041746279,-0.08052108110212568,0.20657007607227748,0.32676450888938346,-0.009990819496593457,-0.0036509416821040395,0.032965625061825876,-0.2764141681629295,-0.16557683068667867,0.2214725216625069
2026-02-03,0.5160659910365542,0.2995609087001198,-0.15222844539580974,0.24629049848773524,0.26078841196523067,0.3000407124315745,-0.07785055648558359,0.2355494587920287,0.32795469652137815,-0.00781606256882808,0.039610246348856105,0.03732587873632901,-0.26003359276857535,-0.16501840249794794,0.22107462461369182
2026-02-04,0.5143625820983027,0.28487410427525245,-0.1711649724925218,0.22901241898723013,0.27431472106634774,0.2971792565376365,-0.07566333347180153,0.2322305142731925,0.3166068091892962,0.02903804351950901,0.05763704595971465,0.0015620693759969097,-0.20175605337261723,-0.23171244981370082,0.16905252180291416
2026-02-05,0.5146957716930177,0.24044367476137216,-0.172507501243456,0.23150594288095389,0.26899372743873806,0.1927712366175734,-0.08000652579425571,0.23846707648395035,0.29521383602909734,0.038227367654691626,0.03130669801095002,0.029405296345235258,-0.20302470685898708,-0.2288423547820966,0.16422784605249574
2026-02-06,0.49606545568243937,0.2049411800278552,-0.2042071333116026,0.26190428565063456,0.28922536631888895,0.20425185173512292,-0.05397798215748834,0.20220374493851742,0.2727849975936286,0.09110214454524532,-0.030236787789481762,-0.010248598198722321,-0.2704398535079785,-0.27024874959159384,0.21267874337429463
2026-02-09,0.512336861055516,0.23668482420555859,-0.153132189693011,0.2986151331673929,0.2935556798344377,0.24501885000995352,0.0012457447120584545,0.2562417133509898,0.2774371797936002,0.14989800730150143,0.05964863900904041,0.0034140830733027008,-0.15693473851635578,-0.24734431609990706,0.21754053379394864
