date,country,year_week,close,open,high,low,adjusted_close,volume,index_name,ticker,currency,source,return_lcu,dlog_fx,return_usd,vol_parkinson,vol_squared,vol_squared_usd,vol_absolute,vol_absolute_usd,log_vol_parkinson,log_vol_squared,log_vol_squared_usd,log_vol_absolute,log_vol_absolute_usd
2011-05-06,Indonesia,2011-W18,3798.553955078125,3819.803955078125,3849.300048828125,3781.345947265625,3798.406005859375,270504800,Jakarta Composite Index,^JKSE,IDR,yfinance,-0.5529940481199982,0.5199916135626439,-1.072985661682642,0.00011442113174238696,0.3058024172561429,1.1512982301765373,0.5529940481199982,1.072985661682642,-9.075537385424125,-1.1848160481212173,0.14089021014297137,-0.5924080223276579,0.07044511004835126
2011-05-13,Indonesia,2011-W19,3832.02099609375,3798.739013671875,3838.424072265625,3777.509033203125,3831.871826171875,385032100,Jakarta Composite Index,^JKSE,IDR,yfinance,0.8771883069248131,-0.4330317454042678,1.310220052329081,9.229876167438746e-05,0.76945932580562,1.7166765855252197,0.8771883069248131,1.310220052329081,-9.290371494910959,-0.26206717205650604,0.5403902097919078,-0.13103358112626148,0.27019510961565507
2011-05-20,Indonesia,2011-W20,3872.952880859375,3831.927978515625,3872.952880859375,3784.261962890625,3872.802001953125,202128600,Jakarta Composite Index,^JKSE,IDR,yfinance,1.0624895159884875,0.1298739322350809,0.9326155837534068,0.0001935664203741889,1.1288839715854504,0.8697718270597078,1.0624895159884875,0.9326155837534068,-8.54983818612735,0.12122951778390563,-0.1395243579819019,0.06061476387465721,-0.06976217401705356
2011-05-27,Indonesia,2011-W21,3832.3779296875,3872.2119140625,3872.2119140625,3760.7919921875,3832.228759765625,232473900,Jakarta Composite Index,^JKSE,IDR,yfinance,-1.053175449811493,-0.1974748062753628,-0.8557006435361301,0.0003074475003539925,1.1091785280856403,0.7322235913481472,1.053175449811493,0.8557006435361301,-8.087173690500535,0.10361968556908226,-0.3116693453435583,0.05180984777179463,-0.1558346678139646
2011-06-03,Indonesia,2011-W22,3844.02001953125,3831.427001953125,3856.614013671875,3812.431884765625,3843.870361328125,197707000,Jakarta Composite Index,^JKSE,IDR,yfinance,0.3033219186074574,0.0011663793218994,0.3021555392855579,4.7884477349638235e-05,0.092004186307709,0.09129796992094631,0.3033219186074574,0.3021555392855579,-9.946510355609082,-2.385921090932979,-2.393626617354948,-1.1929605668435668,-1.1968133303476642
2011-06-10,Indonesia,2011-W23,3787.64794921875,3843.739013671875,3843.739013671875,3779.27490234375,3787.50048828125,203948100,Jakarta Composite Index,^JKSE,IDR,yfinance,-1.4773466516518554,0.3456717643742197,-1.8230184160260752,0.00010317579396320989,2.1825531291469487,3.32339614517022,1.4773466516518554,1.8230184160260752,-9.178979369787438,0.7804953562688699,1.2009871983878215,0.390247682612432,0.6004936031748337
2011-06-17,Indonesia,2011-W24,3722.302978515625,3787.368896484375,3809.697021484375,3704.583984375,3722.158203125,177945800,Jakarta Composite Index,^JKSE,IDR,yfinance,-1.740267559249964,1.0320247641560896,-2.772292323406053,0.0002823381099919369,3.0285311777778268,7.6856047264161305,1.740267559249964,2.772292323406053,-8.172369815716117,1.1080777454798887,2.0393490643846874,0.5540388768352217,1.0196745351489
2011-06-24,Indonesia,2011-W25,3848.55810546875,3722.5791015625,3854.180908203125,3710.81591796875,3848.408203125,167759400,Jakarta Composite Index,^JKSE,IDR,yfinance,3.335600311015556,0.2322498500089201,3.103350461006636,0.0005182594819860373,11.126229434847072,9.630784083830099,3.335600311015556,3.103350461006636,-7.56501521548608,2.4093053338426804,2.2649646444923386,1.2046526694699127,1.1324823249493243
2011-07-01,Indonesia,2011-W26,3927.097900390625,3848.3740234375,3956.77587890625,3806.715087890625,3926.945068359375,127411200,Jakarta Composite Index,^JKSE,IDR,yfinance,2.020214526636,-0.5696883277966979,2.589902854432698,0.0005391419026077037,4.081266733631117,6.707596795398636,2.020214526636,2.589902854432698,-7.525513203740066,1.4064074166084286,1.9032407356247723,0.7032037120290738,0.9516203709281114
2011-07-08,Indonesia,2011-W27,4003.69091796875,3927.18896484375,4005.68603515625,3890.550048828125,4003.534912109375,167527200,Jakarta Composite Index,^JKSE,IDR,yfinance,1.9315959802334983,-0.021672464383615,1.9532684446171131,0.0003067736289105849,3.731063030854209,3.8152576167369565,1.9315959802334983,1.9532684446171131,-8.089367850681791,1.3166931905996828,1.3390081924005326,0.6583465991368068,0.6695041000093628
2011-07-15,Indonesia,2011-W28,4023.201904296875,4002.759033203125,4024.027099609375,3926.826904296875,4023.04541015625,185068400,Jakarta Composite Index,^JKSE,IDR,yfinance,0.4861414045498035,-0.2113319755512434,0.697473380101047,0.00021563762030125236,0.2363334652176557,0.48646911594957953,0.4861414045498035,0.697473380101047,-8.441864869935934,-1.4425114407615054,-0.7205818409328906,-0.7212557209671525,-0.36029091640712524
2011-07-22,Indonesia,2011-W29,4106.82177734375,4024.134033203125,4109.083984375,4002.4560546875,4106.662109375,292930900,Jakarta Composite Index,^JKSE,IDR,yfinance,2.057135997664325,0.0820296524581694,1.975106345206156,0.0002493215934406558,4.231808512886398,3.9010450748736187,2.057135997664325,1.975106345206156,-8.296726846861443,1.4426294484677586,1.3612444877183394,0.7213147279134787,0.6806222476404804
2011-07-29,Indonesia,2011-W30,4130.7998046875,4104.462890625,4177.73876953125,4067.236083984375,4130.63916015625,313466200,Jakarta Composite Index,^JKSE,IDR,yfinance,0.5821606352047013,0.1531484071496479,0.4290122280550533,0.0002591752610054645,0.3389110051819413,0.18405149182076105,0.5821606352047013,0.4290122280550533,-8.257967458507784,-1.0820176981474339,-1.692539659338396,-0.5410088466494628,-0.8462698335261492
2011-08-05,Indonesia,2011-W31,3921.64306640625,4131.73193359375,4195.72412109375,3866.7119140625,3921.490478515625,311157500,Jakarta Composite Index,^JKSE,IDR,yfinance,-5.196032995595727,1.7526784580938697,-6.948711453689597,0.0024051850658400034,26.998758891319508,48.284590866637,5.196032995595727,6.948711453689597,-6.0301242702561435,3.295790898330036,3.8771124802885866,1.6478954509043693,1.9385562414798563
2011-08-12,Indonesia,2011-W32,3890.52587890625,3920.81689453125,3926.552001953125,3590.94189453125,3890.37451171875,336379600,Jakarta Composite Index,^JKSE,IDR,yfinance,-0.7966379704286668,0.1058226066052925,-0.9024605770339592,0.0028792275411180573,0.6346320559287054,0.8144350931004666,0.7966379704286668,0.9024605770339592,-5.85022976255215,-0.45470987175457134,-0.20526053109358564,-0.22735493120311318,-0.10263026060520099
2011-08-19,Indonesia,2011-W33,3842.748046875,3890.802001953125,4020.993896484375,3823.373046875,3842.598388671875,218884400,Jakarta Composite Index,^JKSE,IDR,yfinance,-1.2356588012400145,2.194461607001096,-3.43012040824111,0.0009160265648848119,1.5268526730819096,11.765726015032158,1.2356588012400145,3.43012040824111,-6.995454276090326,0.4232085468489854,2.4651907308602747,0.2116042782426314,1.2325953679205237
2011-08-26,Indonesia,2011-W34,3841.73095703125,3843.679931640625,3906.491943359375,3761.02490234375,3841.58154296875,176804900,Jakarta Composite Index,^JKSE,IDR,yfinance,-0.0264712766909014,0.5830920310793144,-0.609563307770216,0.0005193958772448826,0.0007007284896462598,0.371567426179767,0.0264712766909014,0.609563307770216,-7.5628249433493515,-7.263375793817734,-0.9900249072607598,-3.6316946545213753,-0.49501245068170074
2011-09-09,Indonesia,2011-W36,3998.501953125,3842.64892578125,4028.48388671875,3829.60888671875,3998.346435546875,168560300,Jakarta Composite Index,^JKSE,IDR,yfinance,3.9996744160558233,0.3853164010124983,3.614358015043325,0.0009244557303156228,15.99739543445149,13.063583860907924,3.9996744160558233,3.614358015043325,-6.98629457616852,2.7724259242671287,2.5698285020460174,1.3862129643212169,1.2849142534070086
2011-09-16,Indonesia,2011-W37,3835.180908203125,3997.219970703125,3997.219970703125,3710.092041015625,3835.03173828125,168202400,Jakarta Composite Index,^JKSE,IDR,yfinance,-4.17031726131787,1.0160399769813024,-5.1863572382991725,0.0020041102280454414,17.391546060045783,26.89830140325822,4.17031726131787,5.1863572382991725,-6.212550103524437,2.855984230109874,3.2920631401255545,1.4279921171653402,1.6460315718050273
2011-09-23,Indonesia,2011-W38,3426.345947265625,3834.0810546875,3834.0810546875,3258.3720703125,3426.212646484375,180114600,Jakarta Composite Index,^JKSE,IDR,yfinance,-11.27222348182702,-0.8856097068506741,-10.386613774976349,0.009547743784685984,127.06302222425245,107.88174571052843,11.27222348182702,10.386613774976349,-4.651449357946762,4.844683201438181,4.681035680199634,2.422341601566876,2.3405178410162475
2011-09-30,Indonesia,2011-W39,3549.031982421875,3425.60205078125,3579.662109375,3217.950927734375,3548.893798828125,189768300,Jakarta Composite Index,^JKSE,IDR,yfinance,3.5180513472512707,0.7022502076649594,2.8158011395863114,0.0040926662648420155,12.376685281896481,7.92873605769557,3.5180513472512707,2.8158011395863114,-5.498556179434624,2.515814484386147,2.0704936367764164,1.2579072446315707,1.0352468213089778
2011-10-07,Indonesia,2011-W40,3425.68408203125,3548.115966796875,3548.115966796875,3256.44189453125,3425.55078125,188877400,Jakarta Composite Index,^JKSE,IDR,yfinance,-3.537370154483676,-0.7430123939322646,-2.794357760551411,0.002654011269933164,12.512987609831868,7.808435293953896,3.537370154483676,2.794357760551411,-5.931679328811408,2.526767114497938,2.0552045985754464,1.263383559676343,1.0276023022260299
2011-10-14,Indonesia,2011-W41,3664.679931640625,3424.569091796875,3702.756103515625,3413.26708984375,3664.537109375,266528400,Jakarta Composite Index,^JKSE,IDR,yfinance,6.743981670801795,0.1393377886035648,6.60464388219823,0.002390250999153152,45.481288776110574,43.62132081065851,6.743981670801795,6.60464388219823,-6.036352714334522,3.8173010059063124,3.7755460404768666,1.9086505043260245,1.8877730216378965
2011-10-21,Indonesia,2011-W42,3620.6640625,3665.320068359375,3730.302978515625,3580.76904296875,3620.52294921875,236838600,Jakarta Composite Index,^JKSE,IDR,yfinance,-1.2083548764670389,-0.1794388987476451,-1.0289159777193937,0.0006036887493242905,1.4601215074816727,1.0586680892062559,1.2083548764670389,1.0289159777193937,-7.4124352438481695,0.3785196634085555,0.057011607870387844,0.1892598365556197,0.028505808931244866
2011-10-28,Indonesia,2011-W43,3829.9599609375,3621.1220703125,3875.112060546875,3621.1220703125,3829.810791015625,218191100,Jakarta Composite Index,^JKSE,IDR,yfinance,5.61968973809078,-0.2070290896830491,5.826718827773829,0.0016575017901778646,31.580912752402817,33.95065229793402,5.61968973809078,5.826718827773829,-6.402437722700075,3.4525529115891236,3.5249080676031572,1.7262764574156961,1.7624540353705378
2011-11-04,Indonesia,2011-W44,3783.6279296875,3830.875,3830.875,3624.22802734375,3783.480712890625,194744000,Jakarta Composite Index,^JKSE,IDR,yfinance,-1.2171029969007228,0.4808201742922274,-1.69792317119295,0.0011090416701505115,1.4813397050647208,2.8829430952739243,1.2171029969007228,1.69792317119295,-6.804249980039651,0.3929468911994905,1.0588116839051451,0.19647345044065367,0.5294058461077816
2011-11-11,Indonesia,2011-W45,3778.885009765625,3783.080078125,3859.097900390625,3748.0869140625,3778.738037109375,132892100,Jakarta Composite Index,^JKSE,IDR,yfinance,-0.1254323948056789,0.8958676510183049,-1.0213000458239838,0.0003072700200168158,0.0157332856666877,1.0430537836000715,0.1254323948056789,1.0213000458239838,-8.087751108784685,-4.151976069128063,0.04215275052764221,-2.0759882726372854,0.021076380261646196
2011-11-18,Indonesia,2011-W46,3754.5,3779.341064453125,3833.23388671875,3745.14306640625,3754.353759765625,130098800,Jakarta Composite Index,^JKSE,IDR,yfinance,-0.6473874599729009,-0.2309900426642018,-0.416397417308699,0.00019494969624479075,0.4191105233301644,0.17338680914135482,0.6473874599729009,0.416397417308699,-8.542717706687156,-0.8696205911525229,-1.7522302317039578,-0.4348102920595885,-0.8761151206737167
2011-11-25,Indonesia,2011-W47,3637.19189453125,3754.22705078125,3754.22705078125,3628.758056640625,3637.050048828125,111770800,Jakarta Composite Index,^JKSE,IDR,yfinance,-3.174319418201716,-0.6062545767435584,-2.568064841458157,0.00041674175447745966,10.076303768772481,6.594957029933509,3.174319418201716,2.568064841458157,-7.78301982643831,2.310186506782672,1.8863052721122024,1.155093256045404,0.9431526391919288
2011-12-02,Indonesia,2011-W48,3779.8359375,3637.9189453125,3811.5439453125,3618.968994140625,3779.68896484375,132266000,Jakarta Composite Index,^JKSE,IDR,yfinance,3.846867953600632,-0.9047381492018894,4.751606102802522,0.0009694626232686548,14.798393052439513,22.57776055619017,3.846867953600632,4.751606102802522,-6.938758321670308,2.69451859801298,3.1169653760435625,1.3472593012681329,1.558482689904876
2011-12-09,Indonesia,2011-W49,3759.60888671875,3780.56201171875,3793.4951171875,3728.73388671875,3759.462646484375,129840500,Jakarta Composite Index,^JKSE,IDR,yfinance,-0.5365673410083999,-0.3601109658318611,-0.1764563751765387,0.00010693825219202945,0.2879045114368245,0.03113685234044338,0.5365673410083999,0.1764563751765387,-9.14316546485991,-1.2451263766008234,-3.4693628774331304,-0.622563187030291,-1.7346815426267312
2011-12-16,Indonesia,2011-W50,3768.35400390625,3761.077880859375,3803.705078125,3666.2490234375,3768.20703125,194396800,Jakarta Composite Index,^JKSE,IDR,yfinance,0.2323369880654007,-0.1104984411958417,0.3428354292612425,0.0004886123855654123,0.05398047602330215,0.1175361315567404,0.2323369880654007,0.3428354292612425,-7.623920584460686,-2.9191326676665623,-2.1410094049763875,-1.4595663834184258,-1.0705047158597887
2011-12-23,Indonesia,2011-W51,3797.15087890625,3768.263916015625,3821.988037109375,3745.044921875,3797.0029296875,177830600,Jakarta Composite Index,^JKSE,IDR,yfinance,0.7612714423965381,1.023111234707896,-0.2618397923113578,0.0001491738697224463,0.5795342090085056,0.06856007683765498,0.7612714423965381,0.2618397923113578,-8.810330987818963,-0.5455305687506603,-2.6800447380998476,-0.27276527986702953,-1.3400224037873667
2011-12-30,Indonesia,2011-W52,3821.991943359375,3796.969970703125,3825.962890625,3736.22705078125,3821.84326171875,79453900,Jakarta Composite Index,^JKSE,IDR,yfinance,0.6520721044953455,-2.118616203205688,2.7706883077010334,0.00020316645886807381,0.4251980294609887,7.676713698431216,0.6520721044953455,2.7706883077010334,-8.501435700998508,-0.8552002433881241,2.038191553035142,-0.4276001181175612,1.019095779475462
2012-01-06,Indonesia,2012-W01,3869.4150390625,3821.6259765625,3924.050048828125,3797.001953125,3869.264404296875,169825700,Jakarta Composite Index,^JKSE,IDR,yfinance,1.233160506866239,-0.0636438998060116,1.2968044066722506,0.00039069360789014426,1.5206848356945994,1.6817016691645679,1.233160506866239,1.2968044066722506,-7.847561321520127,0.41916078976616356,0.5198061850384085,0.20958039970433393,0.2599030972572884
2012-01-13,Indonesia,2012-W02,3935.325927734375,3868.783935546875,3954.85595703125,3848.343017578125,3935.1728515625,202625800,Jakarta Composite Index,^JKSE,IDR,yfinance,1.6890363406138205,-0.4362057080165745,2.125242048630395,0.0002688362732701284,2.852843759914126,4.516653765266717,1.6890363406138205,2.125242048630395,-8.221370816548651,1.0483163108000257,1.5077714044690365,0.5241581595679115,0.7538857058328504
2012-01-20,Indonesia,2012-W03,3986.514892578125,3935.236083984375,4027.89306640625,3894.8310546875,3986.359619140625,199922100,Jakarta Composite Index,^JKSE,IDR,yfinance,1.292368238005174,-0.7029412254621644,1.9953094634673385,0.0004070195971860369,1.670215662604598,3.9812598550023184,1.292368238005174,1.9953094634673385,-7.806624654806863,0.5129527633623454,1.381598318200841,0.2564763864252799,0.6907991628562905
2012-02-03,Indonesia,2012-W05,4015.948974609375,3986.139892578125,4025.93896484375,3896.39990234375,4015.79248046875,188134700,Jakarta Composite Index,^JKSE,IDR,yfinance,0.7356288077026455,-0.2363614669119823,0.9719902746146278,0.0003857861445177842,0.5411497427220158,0.9447650939454196,0.7356288077026455,0.9719902746146278,-7.860201451016442,-0.6140592311901467,-0.05681894963987846,-0.3070296112408477,-0.02840946982409129
2012-02-10,Indonesia,2012-W06,3912.39306640625,4015.76904296875,4040.08203125,3895.612060546875,3912.240966796875,170838700,Jakarta Composite Index,^JKSE,IDR,yfinance,-2.612445256036056,0.7709010408721982,-3.383346296908254,0.0004782509521306862,6.824870215785294,11.447032164802796,2.612445256036056,3.383346296908254,-7.645354049476042,1.9205733263532916,2.4377304976952785,0.9602866662718625,1.2188652513664984
2012-02-17,Indonesia,2012-W07,3976.5419921875,3912.48291015625,3976.58203125,3906.909912109375,3976.38720703125,150114300,Jakarta Composite Index,^JKSE,IDR,yfinance,1.6263371223886345,0.5583487425700465,1.067988379818588,0.00011268806918264997,2.6449724356593443,1.1405991794275327,1.6263371223886345,1.067988379818588,-9.090798269428658,0.9726606477359032,0.13155372908559748,0.4863303281263594,0.06577686952253556
2012-02-24,Indonesia,2012-W08,3894.56201171875,3976.81201171875,4008.22705078125,3850.1279296875,3894.41064453125,166215200,Jakarta Composite Index,^JKSE,IDR,yfinance,-2.083137129951437,0.0,-2.083137129951437,0.0005841002258466188,4.33946030218231,4.33946030218231,2.083137129951437,2.083137129951437,-7.445420850057699,1.4677499883482328,1.4677499883482328,0.7338749978223514,0.7338749978223514
